18514081,P,550759868,201712,07/01/2021,PRIMARY RELIEF FUND OF WEST VIRGINIA INC,990T,, 
18532727,P,411879994,201906,07/07/2021,UNIVERSITY GATEWAY CORPORATION,990T,, 
18516301,P,311233180,201910,07/01/2021,CHINA CULTURE FOUNDATION,990T,, 
18531678,P,721532350,201912,07/06/2021,HORISONS UNLIMITED BANKRUPTCY CASE 17-11824-A-7F,990T,, 
18516374,P,237155598,201912,07/01/2021,VERDE VALLEY AMBULANCE CO INC,990T,, 
18516379,P,300535049,201912,07/01/2021,WISCONSIN CITY COUNTY MANAGEMENT ASSOCIATION,990T,, 
18543075,P,362915157,201912,07/14/2021,CHRIST COMMUNITY CHURCH OF OTTAWA,990T,, 
18547937,P,752948028,201212,07/19/2021,CITYSQUARE HOUSING,990T,, 
18536327,P,132617681,201906,07/09/2021,UNITED WAY OF NEW YORK CITY,990T,, 
18549757,P,150586270,201912,07/19/2021,ADIRONDACK MOUNTAIN CLUB INC,990T,, 
18536767,P,742974396,201912,07/10/2021,VALLEY BAPTIST SERVICE CORPORATION,990T,, 
18536825,P,237420558,201912,07/10/2021,OCEAN COUNTY ARTISTS GUILD INC,990T,, 
18549994,P,843602824,201912,07/20/2021,STEVEN LANTER CHARITABLE FOUNDATION,990PF,, 
18516629,P,200773697,201809,07/01/2021,MILFORD REGIONAL HEALTHCARE FOUNATION INC,990T,, 
18540698,P,160863230,201812,07/13/2021,DALE ASSOCIATION INC,990T,, 
18546067,P,204164124,201912,07/16/2021,GOUCHBERG CHARITABLE FOUNDATION,990T,, 
18594120,P,580966513,201412,07/22/2021,GAINSBOROUGH CLUB INC,990EO,, 
18594518,P,371238732,202003,07/22/2021,FMC WATER COMPANY,990O,, 
18538455,P,203528961,201912,07/12/2021,BOOKFRIENDS INTERNATIONAL NFP,990T,, 
18539486,P,822698363,201912,07/12/2021,ICV GROUP INC,990T,, 
18539541,P,911452348,201912,07/12/2021,HISTORIC DOWNTOWN KENNEWICK PARTNERS,990T,, 
18630649,P,137048279,201912,07/31/2021,LILLIAN GOLDMAN CHARITABLE TRUST,990T,, 
18615556,P,042104279,201912,07/29/2021,BOY SCOUTS OF AMERICA WESTERN MASSACHUSETTS COUNCIL INC,990T,, 
18615588,P,611130751,201909,07/29/2021,REGION IV HEAD START ASSOCIATION INC,990T,, 
18629558,P,910889527,201908,07/29/2021,GOLDEN OPPORTUNITY LIVING DEVELOPMENT,990T,, 
18629480,P,042565823,201806,07/29/2021,WILLITS HALLOWELL CENTER INC,990T,, 
18564290,P,526023574,201206,07/20/2021,ANNIE ROBERTS TRUST FUND UW,990PF,, 
18545297,P,411540311,201912,07/15/2021,CHICAGAMI,990T,, 
18628636,P,942519965,201906,07/29/2021,PARATRANSIT INC,990T,, 
18532948,P,411714286,201906,07/07/2021,CHAMPLIN PARK YOUTH HOCKEY ASSOCIATION,990T,, 
18545325,P,046112600,201906,07/15/2021,AMERICAN EPILEPSY SOCIETY,990T,, 
18545332,P,237127378,201712,07/15/2021,WACO BOARD OF REALTORS EDUCATIONAL FOUNDATION,990T,, 
18564454,P,463936078,201912,07/20/2021,CANNUSCIO RADER FAMILY FOUNDATION,990PF,, 
18564413,P,436663523,201912,07/20/2021,HORIZONS FOUNDATION,990PF,, 
18628733,P,386027165,201909,07/29/2021,INDIAN TRAILS CAMP INC,990T,, 
18543751,P,363981237,201906,07/15/2021,ASSOCIATION OF CANCER EXECUTIVES,990T,, 
18564496,P,582173256,201812,07/20/2021,MARY LANE MORRISON FOUNDATION INC,990PF,, 
18535239,P,980672517,201912,07/08/2021,ZOOCHECK CANADA INCORPORATED,990,, 
18564598,P,203965626,201912,07/20/2021,MARVIN AND MARSHA RAAB FAMILY FOUNDATION,990PF,, 
18545739,P,316000540,201906,07/16/2021,SPRINGFIELD SYMPHONY ORCHESTRA ASSOCIATI,990T,, 
18545681,P,132604827,201912,07/16/2021,ARTSWESTCHESTER INC,990T,, 
18535435,P,416029402,202003,07/08/2021,MINNEAPOLIS FOUNDATION,990T,, 
18629321,P,830507951,201908,07/29/2021,ANGELO STATE UNIVERSITY MEAT AND FOOD SCIENCE ASSOCIATION,990T,, 
18606925,P,550140178,201912,07/23/2021,MARTINSBURG-BERKELEY COUNTY CHAMBER OF COMMERCE,990O,, 
18509516,E,451625696,202012,07/01/2021,KINGDOM DESIGN MINISTRIES INC,990EZ,202140649349201024, 
18510226,E,526068454,202012,07/01/2021,BOWIE COMMUNITY THEATRE,990EZ,202100779349200500, 
18509686,E,452582537,202004,07/01/2021,EFFECT INTERNATIONAL,990EZ,202110699349200901, 
18509691,E,521401744,202012,07/01/2021,AMERICAN FRIENDS OF YESHIVAT NAHLAT DAVID INC,990EZ,202110699349200941, 
18509260,E,814563905,202012,07/01/2021,LKLD LIVE INC,990EZ,202110689349200506, 
18509861,E,411790834,202012,07/01/2021,PARENT EDUCATORS OF SE MINNESOTA INC,990EZ,202130649349200633, 
18509885,E,237049195,202012,07/01/2021,RIDGEWOOD SYMPHONY ORCHESTRA,990EZ,202140699349201019, 
18509382,E,272515697,202007,07/01/2021,CARLSBAD SPIRIT BOOSTER CLUB INC,990EZ,202120699349200617, 
18510047,E,812814056,202006,07/01/2021,PTO GRISWOLD ELEMENTARY SCHOOL,990EZ,202100759349200850, 
18538812,P,426058830,202006,07/12/2021,DES MOINES SYMPHONY ASSOCIATION,990T,, 
18544586,P,610727110,201812,07/15/2021,SOCIETY OF ST VINCENT DE PAUL COUNCIL OF LOUISVILLE INC,990T,, 
18578503,P,391083870,201912,07/21/2021,INLAND LAKE YACHTING ASSOCIATION IN,990T,, 
18580534,P,596204727,201912,07/21/2021,NATIONAL ASSOCIATION OF LETTER CAMERS BRANCH 2148,990O,, 
18530506,P,131939109,201912,07/06/2021,EMPIRE STATE MEDICAL SCIENTIFIC AND EDUCATIONAL FOUNDATION INC,990T,, 
18536038,P,931241440,202007,07/08/2021,NATIONAL INSTITUTE FOR DIRECT INSTRUCTION,990T,, 
18564460,P,832774398,201912,07/20/2021,JOJOS FOUNDATION,990PF,, 
18543773,P,042104298,201909,07/15/2021,HEBREW REHABILITATION CENTER,990T,, 
18543785,P,742940343,201909,07/15/2021,RED SALMON ARTS,990T,, 
18536232,P,136136957,201912,07/09/2021,MILTON AND MIRIAM HANDLER FOUNDATION,990T,, 
18543993,P,352090277,201912,07/15/2021,ALLEN COUNTY FORT WAYNE DEVELOPMENT TRUST INC,990T,, 
18536242,P,530214280,201906,07/09/2021,INTERNATIONAL MUNICIPAL LAWYERS ASSOCIATION INC,990T,, 
18535342,P,112453853,202006,07/08/2021,RISEBORO COMMUNITY PARTNERSHIP INC,990T,, 
18535437,P,760260204,202008,07/08/2021,HOUSTON LIVESTOCK SHOW AND RODEO EDUCATIONAL FUND,990T,, 
18629129,P,363329283,201912,07/29/2021,HIGHER GROUND BAPTIST CHURCH,990T,, 
18535581,P,237148126,202006,07/08/2021,EAST CAROLINA UNIVERSITY ALUMNI ASSOCIATION INC,990T,, 
18535663,P,274476087,202006,07/08/2021,NEWTRAX INC,990T,, 
18535684,P,135563001,201506,07/08/2021,NATIONAL RECREATION AND PARK ASSOCIATION,990T,, 
18606961,P,461079092,201912,07/23/2021,WASHINGTON STATE SKI AND SNOWBOARD MUSEUM,990,, 
18510111,E,843168378,202012,07/01/2021,LIGHTHOUSE CENTER PSL INC,990EZ,202100769349200310, 
18509568,E,721585191,202012,07/01/2021,ANGELS ON HORSEBACK INC,990EZ,202140689349200229, 
18510176,E,850828235,202012,07/01/2021,HOUSE OF PUSH,990EZ,202130719349200648, 
18509689,E,205632169,202007,07/01/2021,EASTVALE GIRLS SOFTBALL ASSOCIATION,990EZ,202110699349200931, 
18509054,E,390871258,202012,07/01/2021,NATIONAL SOCIETY OF THE DAUGHTERS OF THE AMERICAN REVOLUTION,990EZ,202120689349200347, 
18509062,E,363894385,202012,07/01/2021,PUTNAM COUNTY HOUSING ASSOCIATION INC,990EZ,202120689349200327, 
18509138,E,570866270,202012,07/01/2021,TRI COUNTY VOLUNTEER FIRE DEPARTMENT,990EZ,202100699349200035, 
18509806,E,626046696,202012,07/01/2021,GREENEVILLE EMERGENCY AND RESCUE SQUAD,990EZ,202130649349200148, 
18509945,E,364418596,202012,07/01/2021,JHP COMMUNITY CENTER INC,990EZ,202140709349200114, 
18509334,E,823513097,202012,07/01/2021,PROGRAMS FOR THE ADVANCEMENT OF LEADERSH,990EZ,202140679349200114, 
18578440,P,381311296,201912,07/21/2021,MICHIGAN BOW HUNTERS ASSOCIATION,990T,, 
18580523,P,420681037,201912,07/21/2021,IOWA FARM BUREAU FEDERATION,990O,, 
18580532,P,610128722,201912,07/21/2021,BATTLE GROVE CEMETERY CO INC,990O,, 
18580865,P,542034661,202005,07/22/2021,KAPPA SIGMA FRATERNITY GAMMA CHAPTE,990O,, 
18580868,P,462840197,202006,07/22/2021,FAIR HILL HOUNDS INC,990O,, 
18539825,P,042323506,201909,07/13/2021,CAPE COD HUMAN SERVICES INC,990T,, 
18539845,P,251065148,202006,07/13/2021,GROVE CITY COLLEGE,990T,, 
18540574,P,570660489,201908,07/13/2021,BLOOD CONNECTION INC,990T,, 
18541655,P,660608207,201712,07/14/2021,ARRULLO MATERNAL INC,990A,, 
18545905,P,860210137,201912,07/16/2021,FIRST SOUTHERN BAPTIST CHURCH ON TEMPE - CHURCH ON MILL,990T,, 
18530492,P,362327294,201906,07/06/2021,TURNING POINT BEHAVIORAL HEALTH CARE CENTER,990T,, 
18530259,P,390908320,201912,07/06/2021,AMERY REGIONAL MEDICAL CENTER INC,990T,, 
18514135,P,840728032,201912,07/01/2021,NFRIA-WSERC CONSERVATION CENTER INC,990T,, 
18532738,P,411732836,201912,07/07/2021,ASSOCIATION OF FUNDRAISING PROFESSIONALS - MN CHAPTER,990T,, 
18531686,P,311027660,201906,07/06/2021,BETHESDA HEALTHCARE INC,990T,, 
18501291,P,521388935,202006,07/01/2021,SHEPPARD PRATT INVESTMENT INC,990T,, 
18501307,P,590859121,202006,07/01/2021,ECKERD COLLEGE,990T,, 
18501325,P,381359081,202006,07/01/2021,ALBION COLLEGE,990T,, 
18516336,P,460319070,201606,07/01/2021,MONUMENT HEALTH RAPID CITY HOSPITAL INC,990T,, 
18542972,P,752410730,201912,07/14/2021,LOW BIRTH WEIGHT DEVELOPMENT CENTER,990T,, 
18531762,P,161579336,201912,07/06/2021,COMPASSION COALITION INC,990T,, 
18532064,P,272245545,201906,07/06/2021,LOS ANGELES RIVER REVITALIZATION CO,990T,, 
18543065,P,540619813,201912,07/14/2021,ROMAN EAGLE REHABILITATION AND HEALTH CARE CENTER INC,990T,, 
18536357,P,943003623,201912,07/09/2021,GREATER NEVADA DETACHMENT MARINE CORPS LEAGUE,990EO,, 
18543514,P,541790469,201908,07/15/2021,NATIONAL REHABILITATION AND REDISCOVERY FOUNDATION INC,990T,, 
18536627,P,815402256,201912,07/09/2021,EZEKIELS GIFT OF LOVE COACHELLA VALLEY DOWN SYNDROME FOUNDATION,990T,, 
18536757,P,476026897,201912,07/10/2021,ROGERS FOUNDATION,990T,, 
18536769,P,610482955,201905,07/10/2021,BELLARMINE UNIVERSITY INCORPORATED,990T,, 
18548183,P,546052014,201912,07/19/2021,ON UNIVERSITY EDUCATIONAL FOUNDATION,990T,, 
18532104,P,620475747,201906,07/06/2021,MEMPHIS JEWISH FEDERATION,990T,, 
18547085,P,996009889,201909,07/16/2021,MAUI ECONOMIC OPPORTUNITY INC,990T,, 
18594474,P,351019915,201912,07/22/2021,MARQUETTE YACHT CLUB INC,990O,, 
18594607,P,911244192,201908,07/23/2021,WASHINGTON STATE COACHES ASSOC,990O,, 
18538049,P,421390235,201912,07/12/2021,RANCH LIFE INC,990T,, 
18538044,P,411804640,201912,07/12/2021,MIDWEST SKI OTTERS,990T,, 
18538275,P,222172522,201906,07/12/2021,WOMANSPACE INC,990T,, 
18539487,P,473162614,201912,07/12/2021,NATIONAL CHRISTIAN FOUNDATION TAMPA BAY INC,990T,, 
18538532,P,382208833,201912,07/12/2021,DEROY TESTAMENTARY FOUNDATION,990T,, 
18615728,P,431950017,201912,07/29/2021,CHATFIELD FIREFIGHTERS ACTIVITIES ASSOCIATION INC,990T,, 
18630051,P,237090802,202006,07/30/2021,BARBERTON BAND BOOSTERS INC,990T,, 
18628527,P,840510785,201906,07/29/2021,ROCKY MOUNTAIN PUBLIC MEDIA INC,990T,, 
18629468,P,116519669,201912,07/29/2021,DAVID AND ESTHER GOLDSTEIN CHARITABLE TRUST,990T,, 
18629569,P,581702220,201908,07/29/2021,FRIENDS OF WWOZ INC,990T,, 
18564382,P,710812242,201912,07/20/2021,BOONEVILLE EDUCATION FOUNDATION INC,990PF,, 
18532956,P,390817529,201906,07/07/2021,ST VINCENT HOSPITAL OF THE HOSPITAL SISTERS OF THE THIRD ORDER OF ST FRANCIS,990T,, 
18536002,P,411353675,202006,07/08/2021,GRAND RAPIDS AMATEUR HOCKEY ASSOC INC,990T,, 
18543749,P,582273893,201906,07/15/2021,NEWTOWN MACON INC,990T,, 
18536196,P,841430940,201912,07/09/2021,GOLDEN RETRIEVER RESCUE OF THE ROCKIES,990T,, 
18536221,P,580670310,201912,07/09/2021,UNITED WAY OF SOUTH GEORGIA INC,990T,, 
18534406,P,113350828,201906,07/08/2021,PROVIDENCE FOUNDATION INC,990T,, 
18534391,P,731403773,201912,07/08/2021,JOHN P AND JOAN H CREHAN FOUNDATION,990T,, 
18629021,P,586044719,201912,07/29/2021,GB AND CA SAUNDERS FOUNDATION INC,990T,, 
18629225,P,341282499,201906,07/29/2021,BALLET WESTERN RESERVE,990T,, 
18534687,P,876227329,201906,07/08/2021,SPENCER F AND CLEONE P ECCLES FAMILY FOUNDATION,990T,, 
18606960,P,421690296,201912,07/23/2021,TENNOVA CLARKSVILLE VOLUNTEER AUXILIARY,990,, 
18508999,E,953533842,202012,07/01/2021,FRIENDS OF THE ENCINITAS LIBRARY,990EZ,202120689349200527, 
18509676,E,526385515,202012,07/01/2021,ROTARY CLUB OF COLUMBIA PATUXENT CHARITABLE TRUST,990EZ,202110699349200736, 
18509065,E,030439852,202012,07/01/2021,STROBIS GLAUCOMA FOUNDATION INC,990EZ,202120689349200012, 
18509393,E,834679978,201912,07/01/2021,LOVE WELL MINISTRIES INC,990EZ,202120699349200742, 
18629411,P,250986052,201908,07/29/2021,PITTSBURGH SYMPHONY INC,990T,, 
18578456,P,742352514,201909,07/21/2021,LOWER RIO GRANDE VALLEY NATURE CENT,990T,, 
18580275,P,381991303,201912,07/21/2021,MICHIGAN LAND TITLE ASSOCIATION,990O,, 
18578519,P,320476954,201912,07/21/2021,BELARUSIAN KRECEUSKI FOUNDATION,990T,, 
18539741,P,364055620,201912,07/13/2021,LUBAVITCH MESIVTA OF CHICAGO,990T,, 
18530508,P,742286387,201912,07/06/2021,FAMILY ELDERCARE INC,990T,, 
18530520,P,421068850,201912,07/06/2021,LIFESPACE COMMUNITIES INC,990T,, 
18630070,P,910752826,201912,07/30/2021,PENINSULA LUTHERAN CHURCH,990T,, 
18630365,P,111633563,201912,07/30/2021,EASTERN LONG ISLAND HOSPITAL ASSOC INC,990T,, 
18564244,P,036051198,201812,07/20/2021,ROSS TRUST UW FBO WEST RUTLAND,990PF,, 
18564251,P,562586294,201912,07/20/2021,BARISH AND OBRIEN FOUNDATION,990PF,, 
18628639,P,426178601,201912,07/29/2021,CHESTER P LUICK MEMORIAL TRUST,990T,, 
18545318,P,943025807,201908,07/15/2021,NATIONAL ABILITY CENTER,990T,, 
18564436,P,046044620,202006,07/20/2021,EASTERN CHARITABLE FOUNDATION,990PF,, 
18535065,P,382113393,202006,07/08/2021,TRINITY HEALTH MICHIGAN,990T,, 
18535112,P,680235577,201912,07/08/2021,ISLAMIC CENTER OF LIVE OAK CALIFORNIA,990T,, 
18543855,P,131837409,201906,07/15/2021,BUCKLEY SCHOOL IN THE CITY OF NEW YORK,990T,, 
18536132,P,942541640,201906,07/09/2021,CALIFORNIA PARENTING INSTITUTE,990T,, 
18564604,P,363591868,201912,07/20/2021,HOST FOUNDATION,990PF,, 
18564614,P,591917378,201912,07/20/2021,FRIENDS OF THE GADSDEN COUNTY PUBLIC LIBRARY INC,990PF,, 
18545750,P,541479125,201912,07/16/2021,VISION COMMUNICATIONS INC,990T,, 
18629016,P,750808783,201912,07/29/2021,FIRST PRESBYTERIAN CHURCH OF AMARIL,990T,, 
18535434,P,232760086,202006,07/08/2021,EINSTEIN COMMUNITY HEALTH ASSOCIATES,990T,, 
18534514,P,251881141,201906,07/08/2021,TRAINING TOWARD SELF RELIANCE INC,990T,, 
18509500,E,800392544,202012,07/01/2021,ONE WORLD CHORUS,990EZ,202130709349200203, 
18510109,E,366077893,202006,07/01/2021,CHICAGO PATHOLOGY SOCIETY ,990EZ,202100769349200225, 
18510241,E,330067584,202012,07/01/2021,EDISON HIGH SOCCER BOOSTERS,990EZ,202100719349200235, 
18509159,E,461722832,202012,07/01/2021,CORRALES SOCIETY OF ARTISTS-NEW MEXICO ARTISTS MARKET,990EZ,202100699349201100, 
18509160,E,850463643,202012,07/01/2021,ALBUQUERQUE CHAMBER SOLOISTS INC,990EZ,202100699349201105, 
18509808,E,900582697,202012,07/01/2021,SUNNY STAR ENTERTAINMENT,990EZ,202130649349200138, 
18509860,E,382884753,202012,07/01/2021,CANTON LIONS JR FOOTBALL,990EZ,202130649349201408, 
18509923,E,237025576,201906,07/01/2021,SPARKS EMPLOYEES GOOD NEIGHBOR FND,990EZ,202140699349200814, 
18509928,E,752629930,202012,07/01/2021,ANDREWS FOOD PANTRY INC,990EZ,202140699349200839, 
18509445,E,232270897,202012,07/01/2021,RICHFIELD FIRE CO,990EZ,202130709349200003, 
18509992,E,462102730,202012,07/01/2021,PSALM 373,990EZ,202140709349200004, 
18509993,E,474599275,202012,07/01/2021,SARANA COMMUNITY ACUPUNCTURE,990EZ,202140709349200844, 
18535769,P,596199488,202006,07/08/2021,LAFFERTY FAMILY FOUNDATION INC,990T,, 
18564213,P,740960070,201606,07/20/2021,UNIVERSITY CO-OPERATIVE SOCIETY,990T,, 
18578419,P,200801087,201912,07/21/2021,BIBLE CENTER CHURCH INC,990T,, 
18580663,P,030526632,202003,07/21/2021,MIDWEST OPERATING ENGINEERS PENSION FUND BUILDING NOT-FOR-PROFIT CORPORATION,990O,, 
18580766,P,946485668,201906,07/21/2021,LEONARD AND BERYL BUCK FOUNDATION,990T,, 
18580787,P,610446660,201912,07/21/2021,VETERANS OF FOREIGN WARS,990O,, 
18580858,P,371162941,201912,07/22/2021,SOUTHERN ILLINOIS SHEETMETAL CONTRACTORS ORGANIZATION,990O,, 
18580893,P,310707947,201912,07/22/2021,GCTGM LOCAL 253,990O,, 
18580949,P,060666131,201912,07/22/2021,INTERNATIONAL ASSOCIATION OF MACHINISTS AND AEROSPACE WORKERS,990O,, 
18580913,P,222168931,201912,07/22/2021,AFT LOCAL 2373 OF THE AMERICAN FEDERATION OF TEACHERS,990O,, 
18541665,P,911761708,201712,07/14/2021,CUP OF COOL WATER,990T,, 
18545932,P,410966026,201912,07/16/2021,HOLY INNOCENTS SCHOOL INC,990T,, 
18530916,P,951696734,201809,07/06/2021,LOS ANGELES PHILHARMONIC ASSOCIATION,990T,, 
18530957,P,133740011,201906,07/06/2021,LIFESTYLES FOR THE DISABLED INC,990T,, 
18530534,P,133609811,201809,07/06/2021,KOREAN AMERICAN FAMILY SERVICE CENTER INC,990T,, 
18530184,P,137298842,201912,07/06/2021,BERNARD AND ANNE SPITZER CHARITABLE TRUST,990T,, 
18532242,P,204091251,201906,07/06/2021,IRIS ORCHESTRA INC,990T,, 
18531304,P,161007198,201912,07/06/2021,CHURCH USHERS ASSOCIATION OF BUFFAL,990T,, 
18501860,P,581979882,202006,07/01/2021,RIVER REGION MEDICAL AUXILIARY,990T,, 
18532683,P,136135471,201912,07/07/2021,JOURNAL OF THE HISTORY OF IDEAS INC,990T,, 
18542701,P,263719247,201912,07/14/2021,PEPPERFIELD PROJECT,990T,, 
18532730,P,436052680,201906,07/07/2021,KANSAS CITY BALLET ASSOCIATION,990T,, 
18516309,P,131624016,201909,07/01/2021,GIRL SCOUTS OF THE UNITED STATES OF AMERICA,990T,, 
18536315,P,760244719,202004,07/09/2021,CLEAR LAKE AREA SKI CLUB,990EO,, 
18536321,P,262580373,201912,07/09/2021,VFW 8040 AUXILIARY,990EO,, 
18536614,P,340861121,201906,07/09/2021,VOLUNTEERS OF AMERICA OF GREATER OHIO AND INDIANA,990T,, 
18536737,P,586368042,201912,07/10/2021,MILLTOWN FOUNDATION,990T,, 
18549959,P,954631262,201912,07/20/2021,BYRON AND DEANNE HAYES FAMILY FOUNDATION,990PF,, 
18547911,P,131685533,201908,07/19/2021,AMERICAN PSYCHOANALYTIC ASSOCIATION INC,990T,, 
18581065,P,953301201,201912,07/22/2021,LIDO ISLE YACHT CLUB,990O,, 
18539954,P,061184883,201906,07/13/2021,STONY HILL VOLUNTEER FIRE COMPANY INC,990T,, 
18594567,P,481235530,201912,07/23/2021,TEEN TOWN INC,990,, 
18593847,P,651219324,202006,07/22/2021,COASTAL POODLE RESCUE INC,990EZ,, 
18593895,P,453025073,202006,07/22/2021,BOOK TRUCK INC,990EZ,, 
18593985,P,581107836,201612,07/22/2021,FULTON COUNTY ASSOCIATION OF EDUCATORS,990EO,, 
18593990,P,593699067,201812,07/22/2021,INASMUCH ASSISTANT LIVING FACILITY INC,990EZ,, 
18538864,P,134062240,201912,07/12/2021,SEPHARDIC COLLEGE FOR RABBINIC AND SECULAR STUDIES INC,990T,, 
18538279,P,391328331,201906,07/12/2021,ASPIRUS INC,990T,, 
18538432,P,204003831,201912,07/12/2021,GOFF FOUNDATION,990T,, 
18630106,P,131623881,201808,07/30/2021,AMERICAN ACADEMY IN ROME,990T,, 
18615287,P,364491158,201912,07/29/2021,INTERNATIONAL SOCIETY FOR STEM CELL RESEARCH,990T,, 
18564231,P,386692940,201904,07/20/2021,RICHARD T AND MARIANNE H WALSH CHARITABLE FOUNDATION,990PF,, 
18545260,P,200699967,201912,07/15/2021,JIHAD WATCH,990T,, 
18545277,P,840996253,201912,07/15/2021,INTERNATIONAL FEDERATION FOR CHORAL MUSIC,990T,, 
18545294,P,943385040,201912,07/15/2021,IMPACT COMMUNITY CHURCH,990T,, 
18564342,P,134011572,202005,07/20/2021,WICKHAM FOUNDATION INC,990PF,, 
18564386,P,461481687,201912,07/20/2021,JACQUELYN L STURTZ SCHOLARSHIP FOUNDATION,990PF,, 
18564361,P,352378304,201912,07/20/2021,EDWARDS FAMILY FOUNDATION,990PF,, 
18629630,P,340714339,201906,07/29/2021,CLEVELAND MUSIC SCHOOL SETTLEMENT,990T,, 
18545351,P,582194943,201907,07/15/2021,RETHINK GROUP INC,990T,, 
18536070,P,231907729,202006,07/09/2021,JDRF INTERNATIONAL,990T,, 
18564470,P,842413530,201912,07/20/2021,DENVER SMITH FOUNDATION,990PF,, 
18543856,P,251855915,201906,07/15/2021,NATIONAL CIVIL WAR MUSEUM,990T,, 
18536142,P,912147837,201912,07/09/2021,USA CARE MINISTRIES INTERNATIONAL,990T,, 
18543879,P,363152002,201911,07/15/2021,HOCHBERG FAMILY FOUNDATION,990T,, 
18535221,P,450390485,202006,07/08/2021,UND AEROSPACE FOUNDATION,990T,, 
18535267,P,237297294,201912,07/08/2021,JEWISH WAR VETERANS POST NO 753,990,, 
18628976,P,201034607,201912,07/29/2021,SANDS FAMILY FOUNDATION,990T,, 
18544025,P,471812040,201912,07/15/2021,NONPROFIT HUB FOUNDATION,990T,, 
18535336,P,474687196,202006,07/08/2021,EAST CUT COMMUNITY BENEFIT DISTRICT,990T,, 
18534414,P,770604530,201812,07/08/2021,LINLEE FAMILY FOUNDATION,990T,, 
18545685,P,911439481,201912,07/16/2021,INGALLS CREEK ENRICHMENT CENTER,990T,, 
18629114,P,431757553,201906,07/29/2021,COMMUNITY HEALTHCARE FOUNDATION INC,990T,, 
18550043,P,540528203,201906,07/20/2021,COLLEGIATE SCHOOL,990T,, 
18535705,P,590718492,202006,07/08/2021,GOODWILL INDUSTRIES-SUNCOAST INC,990T,, 
18509451,E,351762640,202012,07/01/2021,WESTFIELD FIRE ENDOWMENT INC,990EZ,202130709349200123, 
18509559,E,273059369,202012,07/01/2021,ROOTS FOUNDATION INC,990EZ,202140649349200124, 
18510169,E,842266643,202012,07/01/2021,CHICAGO RUSH SOCCER FOUNDATION,990EZ,202130719349200023, 
18509060,E,364769648,202012,07/01/2021,LALL FOUNDATION,990EZ,202120689349200522, 
18509736,E,472458442,202012,07/01/2021,COVENANT LIFE FELLOWSHIP OF LA INC,990EZ,202120709349200102, 
18509694,E,131734316,202004,07/01/2021,THRIFT SHOP IN WHITE PLAINS INC,990EZ,202110699349201021, 
18509152,E,753196778,202012,07/01/2021,CARROLL INSTITUTE OF NATURAL HEALING,990EZ,202100699349200045, 
18509867,E,911501916,202012,07/01/2021,SOUTH MASON YOUTH SOCCER CLUB,990EZ,202140699349201354, 
18628517,P,236207346,201912,07/29/2021,HENRY DOLFINGER 2 TRUST UW,990T,, 
18578429,P,910652924,201912,07/21/2021,CLALLAM COUNTY YMCA,990T,, 
18539705,P,473884840,201906,07/13/2021,TGCH INC,990T,, 
18539742,P,581880352,201912,07/13/2021,NEW LIFE PRAISE CENTER,990T,, 
18539881,P,751991159,201912,07/13/2021,SW CLINIC AND COMMISSION ON ALCOHOLISM I,990T,, 
18580966,P,841856435,201912,07/22/2021,PROTECT RANCHO PALOS VERDES AND TERRANEA,990O,, 
18532175,P,232231689,201912,07/06/2021,WEST GRANVILLE TWP FIRE CO,990T,, 
18532233,P,592406033,201906,07/06/2021,BRRH CORPORATION INC,990T,, 
18532316,P,596160694,201912,07/07/2021,JOHN E AND NELLIE J BASTIEN MEMORIAL FOUNDATION,990T,, 
18514122,P,201668536,201912,07/01/2021,MUSEUM OF DISABILITY HISTORY,990T,, 
18532702,P,912107119,201906,07/07/2021,SPOKANE VALLEY CHRISTIAN SCHOOL,990T,, 
18516198,P,586002023,201712,07/01/2021,GEORGIA INSTITUTE OF TECHNOLOGY,990T,, 
18516304,P,030386312,201906,07/01/2021,CHI PSI EDUCATIONAL TRUST INC,990T,, 
18611783,P,522295933,201612,07/27/2021,ROBINHOOD GROUP,990EA,, 
18611786,P,471029584,201512,07/27/2021,VISIONS OF HOPE ORG,990EA,, 
18536598,P,141347719,201906,07/09/2021,ST MARYS HEALTHCARE,990T,, 
18547977,P,341350566,201906,07/19/2021,MANDEL SUPPORTING FOUNDATION,990T,, 
18581069,P,251864777,201912,07/22/2021,UNITED VOLUNTEER FIRE AND RESCUE,990O,, 
18540704,P,860559886,201912,07/13/2021,UNITY CHURCH OF THE SOUTHWEST,990T,, 
18594540,P,411311951,201706,07/22/2021,ROTARY INTERNATIONAL JANESVILLE ROTARY CLUB,990EOA,, 
18593792,P,830899189,202006,07/22/2021,MASSLNC INC,990EZ,, 
18538517,P,261833613,201912,07/12/2021,CROSSWAY BAPTIST CHURCH,990T,, 
18538543,P,752641436,201912,07/12/2021,JAMES AND ELIZABETH SOWELL FOUNDATION,990T,, 
18538554,P,316049613,201912,07/12/2021,FEDERATION OF WOMENS CLUBS INC MARION COUNTY,990T,, 
18538506,P,752401993,201912,07/12/2021,LAWN VOLUNTEER FIRE FIGHTERS,990T,, 
18539566,P,931258032,201912,07/12/2021,NEW DREAM FAMILY CENTER,990T,, 
18538678,P,383183579,201912,07/12/2021,WOMENS OPPORTUNITY HOUSE,990T,, 
18630361,P,362167000,201909,07/30/2021,CHICAGO COMMUNITY TRUST,990T,, 
18630370,P,521231953,201812,07/30/2021,T ROWE PRICE FOUNDATION INC,990T,, 
