19358216,P,346556975,202006,12/21/2021,AURORA LIBRARY TRUST,990,, 
19358358,P,611429271,201906,12/21/2021,ADVANCED POWER ALLIANCE,990O,, 
19358635,P,366206849,201912,12/21/2021,HEAT AND FROST INSULATORS LOCAL 17 TRAINING TRUST,990O,, 
19358640,P,570863484,201912,12/21/2021,MONCKS CORNER RURAL FIRE DEPARMENT,990O,, 
19357547,P,146039217,201912,12/21/2021,GLENS FALLS QUEENSBURY HISTORICAL ASSOC INC,990,, 
19357561,P,474478379,202006,12/21/2021,ST BERNARDS HOCKEY CLUB INC,990,, 
19358652,P,208566852,201912,12/21/2021,NEW JERSEY WIRELESS ASSOCIATION,990O,, 
19303209,P,273068065,202007,12/10/2021,COLLEGE STUDENTS FOR ENRICHMENT IN SECONDARY SCHOOLS CSESS,990EZ,, 
19303219,P,274261320,201912,12/10/2021,DICK AND JANE PROJECT,990EZ,, 
19303231,P,222384956,202005,12/10/2021,SACKETS HARBOR AREA CULTURAL PRESERVATION FOUNDATION INC,990EZ,, 
19303236,P,416058400,202006,12/10/2021,SAINT PAUL GARDEN CLUB,990EZ,, 
19245386,P,236394181,201912,12/02/2021,DRAMATEURS INC,990EZ,, 
19303247,P,841174381,202006,12/10/2021,HARMONY A COLORADO CHORALE,990EZ,, 
19303279,P,562415954,202006,12/10/2021,CITYCRAFT FOUNDATION,990EZ,, 
19361260,P,231413686,201705,12/28/2021,JEWISH COMMUNITY ALLIANCE OF LANCAS,990,, 
19245444,P,626048198,202006,12/02/2021,INTERNATIONAL ASSOCIARION OF LIONS CLUBS AKA FAYETTEVILLE LIONS 4949,990EO,, 
19246179,P,271723476,202006,12/02/2021,COMMUNITY SUPPORTED GARDEN AT LA VISTA,990EO,, 
19303319,P,470590779,201912,12/10/2021,PTO ELKHORN SKYLINE,990EZ,, 
19303360,P,237349703,202006,12/10/2021,NATIONAL ASSOCIAITON OF BLACK ACCOUNTANTS INC PHILADELPHIA CHAPTER,990EZ,, 
19245591,P,330258368,202006,12/02/2021,IRVINE COMMUNITY ALLIANCE FUND,990EZ,, 
19259711,P,237155690,201606,12/03/2021,PROFESSIONAL PHOTOGRAPHERS OF IOWA,990O,, 
19260947,P,201239966,201912,12/06/2021,HILLIARD DEVELOPMENT CORPORATION,990O,, 
19245725,P,930284684,201912,12/02/2021,GRIEG LODGE NO 2-015 SONS OF NORWAY,990EO,, 
19245703,P,271912941,202006,12/02/2021,STARK COUNTY SKI CLUB,990EO,, 
19261273,P,133093382,201912,12/06/2021,JPMORGAN CHASE VEBA TRUST FOR ACTIVE EMP,990O,, 
19262830,P,460806750,201912,12/06/2021,ROOSTER SANCTUARY AT DANZIGS ROOST,990,, 
19360807,P,833114207,201912,12/28/2021,RURAL ARIZONA ENGAGEMENT,990,, 
19259283,P,364226409,202006,12/03/2021,PTO ADMIRAL BYRD SCHOOL,990EZ,, 
19238161,P,946082770,201906,12/02/2021,LINDSAY DISTRICT HOSPITAL GUILD INC,990EZ,, 
19245853,P,041518058,202006,12/02/2021,VETERANS OF FOREIGN WARS AUXILIARY DEPARTMENT OF MASSACHUSETTS INC,990EO,, 
19245874,P,046820127,202006,12/02/2021,FRIENDS OF SABIS INT CHARTER SCH TRUST,990EZ,, 
19271324,P,272898839,201912,12/06/2021,LAND HOPE LIFE,990,, 
19302867,P,341334638,201912,12/10/2021,OHIO ASSN FOR THE EDUCATION OF YOUNG CHILDREN,990,, 
19241031,P,812175296,202006,12/02/2021,PINE HOLLOW MIDDLE SCHOOL PTSA,990EZ,, 
19245883,P,301214048,202006,12/02/2021,IDALIA AFTER PROM,990EZ,, 
19247082,P,621872819,201807,12/03/2021,BRENTWOOD LACROSSE CLUB,990EZ,, 
19259343,P,383467107,201912,12/03/2021,WEST MICHIGAN YOUTH SOCCER ORGANIZATION,990EZ,, 
19271540,P,251873462,201912,12/06/2021,WINNIE PALMER NATURE RESERVE,990,, 
19302907,P,275017078,201912,12/10/2021,AMERICAN HERITAGE CHARITIES INC,990PF,, 
19360981,P,222340025,201912,12/28/2021,PASCACK VALLEY MEALS ON MEALS INC,990,, 
19247281,P,261899796,201912,12/03/2021,NORTH BAY OPERATION HAND UP,990EZ,, 
19249431,P,391531890,202008,12/03/2021,EDUCATION FOUNDATION OF KENOSHA,990EZ,, 
19302991,P,611247023,202004,12/10/2021,BARDSTOWN MOOSE LODGE 2408 LOYAL ORDER OF MOOSE INC,990O,, 
19361042,P,311717015,201906,12/28/2021,ROTARY CLUB OF MEMPHIS EAST FOUNDATION,990,, 
19249452,P,472385165,201912,12/03/2021,RALLY INTERNATIONAL CORP,990EZ,, 
19249118,P,461544625,202006,12/03/2021,MILL SCHOOL,990EZ,, 
19259447,P,271632886,201912,12/03/2021,SHARDS INC,990EZ,, 
19251146,P,273175104,202006,12/03/2021,ALEITHIA LEARNING COMMUNITY,990EZ,, 
19357076,P,260274481,201912,12/20/2021,LAND TRUST OF ARKANSAS,990,, 
19357130,P,202450342,202009,12/20/2021,CANANDAIGUA LAKE CHAMBER MUSIC FESTIVAL INC,990EZ,, 
19360391,P,852361924,202008,12/27/2021,IRIDUM TUTORING LTD,990EZ,, 
19360414,P,841305079,202012,12/27/2021,GIFT OF JAZZ,990EZ,, 
19360058,P,840726129,202009,12/27/2021,KIWANIS CLUB OF GLENWOOD SPRINGS COLORADO,990EO,, 
19360034,P,366108748,202012,12/27/2021,NATIONAL ASSOCIATION OF LETTER CARRIERS BRANCH 2076,990EO,, 
19360500,P,931310134,201912,12/27/2021,GORDON HOUSE CONSERVANCY INC,990EZ,, 
19356915,P,237394088,201912,12/20/2021,SUBURBAN CONTRACTORS ASSOCIATION OF PENNSYLVANIA,990O,, 
19356966,P,630654374,201912,12/20/2021,ALABAMA STATE EMPLOYEES GRILL INC,990O,, 
19360112,P,836007656,202008,12/27/2021,WYOMING FARM BUREAU FEDERATION LARAMIE COUNTY,990EO,, 
19360140,P,630812019,202010,12/27/2021,ALABAMA PEST CONTROL ASSOCIATION,990EO,, 
19344046,P,350833755,201912,12/17/2021,AMERICAN LEGION POST 156,990EO,, 
19303721,P,046953102,201908,12/13/2021,DUXBURY MASONIC BUILDING ASSOCIATION INC,990EO,, 
19344143,P,237229939,201912,12/17/2021,MASON BENSON CENTER,990EO,, 
19303763,P,340753911,202006,12/13/2021,LEAGUE OF WOMEN VOTERS OF GREATER CLEVELAND,990EO,, 
19304327,P,820487267,201912,12/13/2021,SNAKE RIVER JUNIORS,990EZ,, 
19344263,P,823691398,202003,12/17/2021,HOSANNA HOUSES OF REFUGE,990EZ,, 
19344265,P,953798138,201912,12/17/2021,THURSDAYS CHILD,990EZ,, 
19303506,P,566088756,201912,12/13/2021,RALEIGH BRIDGE CLUB,990EO,, 
19343855,P,823229325,201712,12/17/2021,CARE FOR SENIOR AND DISABLED ANIMALS INC,990EZ,, 
19343858,P,300635216,201909,12/17/2021,ST VINCENT DE PAUL,990EZ,, 
19343800,P,113618833,202012,12/17/2021,METRO NY-NJ CHAPTER OF BATTEN DISEASE SUPPORT AND RESEARCH ASSOCIATION,990EZ,, 
19304025,P,831733920,201912,12/13/2021,BOWED HEARTS INC,990EZ,, 
19343372,P,825160547,201812,12/17/2021,MINISTERE VISIONKAIRE CHRETIEN INTERNATIONAL INC,990,, 
19343504,P,860737330,201912,12/17/2021,GREEN VALLEY DESERT HILLS NO 1 INC,990EO,, 
19344389,P,473734219,202012,12/18/2021,MICHIANA BIBLICAL COUNSELING CENTER INC,990EZ,, 
19342932,P,526054376,201912,12/17/2021,AFGE LOCAL 631,990O,, 
19304122,P,841572254,201912,12/13/2021,MILAGRO CHARITABLE SUPPORTING ORGANIZATION,990,, 
19343998,P,521180139,201912,12/17/2021,MARYLAND EGG COUNCIL INC,990EO,, 
19342955,P,362138663,201912,12/17/2021,APARTMENT BUILDING OWNERS AND MANAGERS,990O,, 
19303141,P,920151602,202006,12/10/2021,JUNEAU COMMUNITY PRESCHOOL INC,990EZ,, 
19245310,P,203278600,202005,12/02/2021,DHS ABC,990EZ,, 
19245317,P,300510522,202006,12/02/2021,ENTREPRENEURS ORGANIZATION PITTSBURGH CHAPTER,990EZ,, 
19273457,P,272586765,201912,12/06/2021,SO SAY WE ALL,990EZ,, 
19303127,P,133583223,201906,12/10/2021,ISRAELI DANCE INSTITUTE INC,990EZ,, 
19361201,P,931064276,201909,12/28/2021,COLLEGE AREA SWIM ASSOCIATION,990,, 
19286954,P,250700260,201912,12/07/2021,ODONTOLOGICAL SOCIETY OF WESTERN PA DENTAL SOCIETY OF WESTERN PA,990O,, 
19286977,P,952297688,202004,12/07/2021,LODGE NO 1858 LOYAL ORDER OF MOOSE INC,990O,, 
19287025,P,311217994,202006,12/07/2021,HABITAT FOR HUMANITY MID OHIO,990T,, 
19287031,P,943194828,202006,12/07/2021,PENINSULA CHORAL ASSOCIATION,990T,, 
19287143,P,813418608,201912,12/07/2021,CHOICES YOUTH DEVELOPMENT ORGANIZATION,990EZ,, 
19287111,P,821103717,201912,12/07/2021,MISSION FUEL INC,990EZ,, 
19286772,P,221979255,201912,12/07/2021,NEW JERSEY ENVIRONMENTAL LOBBY,990EO,, 
19361546,P,463231868,201912,12/29/2021,TRIUNE MERCY CENTER ENDOWMENT CORPO RATION,990,, 
19362295,P,616031080,201910,12/29/2021,KENTUCKY FARM BUREAU FEDERATION,990O,, 
19362956,P,223040997,202009,12/30/2021,UNITY SPIRITUAL CENTER,990T,, 
19361607,P,202099664,201812,12/29/2021,FRONT RANGE BASEBALL ACADEMY,990,, 
19362291,P,521308986,201909,12/29/2021,ETHIOPIAN COMMUNITY DEV COUNCIL INC,990,, 
19362390,P,271108318,202007,12/29/2021,FLAME FASTPITCH CLUB,990,, 
19361678,P,760839111,202006,12/29/2021,ST HELENA CATHOLIC CHURCH CLAYTON INC,990T,, 
19362418,P,113761261,202008,12/29/2021,NYSUT DISASTER RELIEF AND SCHOLARSHIP FUND,990,, 
19362469,P,810437386,201912,12/29/2021,MIRACLE OF AMERICA STORY INC,990,, 
19362494,P,760651689,201908,12/29/2021,BAY AREA AQUANAUTS INC,990,, 
19362521,P,133505521,201912,12/29/2021,SERVANTS OF THE THIRD WORLD INC,990,, 
19300280,P,250912039,201912,12/08/2021,AMERICAN LEGION POST 57 INC,990O,, 
19299922,P,636066306,202006,12/08/2021,CULLMAN ROTARY CLUB,990O,, 
19301327,P,272877447,201912,12/08/2021,MAKAHA CULTURAL LEARNING CENTER,990T,, 
19300935,P,362827917,202006,12/08/2021,ROCHELLE ENRICHMENT CENTER INC,990T,, 
19359580,P,042674877,202006,12/22/2021,CAMBRIDGE SYMPHONY ORCHESTRA INC,990EZ,, 
19359588,P,201952812,201912,12/22/2021,HEARTS ALIVE,990EZ,, 
19359665,P,472432785,201812,12/23/2021,FRIENDS OF VALLEY FIELDS INC,990EZ,, 
19358878,P,942427928,201912,12/22/2021,SAN LORENZO RUIZ CENTER INC,990,, 
19358920,P,815305167,201912,12/22/2021,GENESIS UNIVERSITY SOUTH AFRICA INC,990,, 
19359630,P,831742878,201812,12/23/2021,HIP HOP IS GREEN,990EZ,, 
19359688,P,631032743,202003,12/23/2021,PIERRETTES,990EZ,, 
19218770,P,473990516,201912,12/01/2021,SET ME FREE PROJECT,990EZ,, 
19359724,P,931009205,201912,12/23/2021,ARROYO GRANDE SPORTSMENS CLUB INC,990EZ,, 
19304506,P,453658522,201912,12/14/2021,RUBY RANCH PET RESCUE AND SANCTUARY,990EZ,, 
19317573,P,582527442,201909,12/14/2021,COTTAGES AT BEAUFORT II INC,990,, 
19359834,P,814268763,201912,12/23/2021,UNITED POSTMASTERS AND MANAGERS OF AMERICA,990EO,, 
19359851,P,842232750,201912,12/23/2021,INTERNATIONAL SPINE RECONSTRUCTION AND EDUCATION FOUNDATION INC,990EZ,, 
19359857,P,822181665,201912,12/23/2021,BIG LAKE QUARTER BACK CLUB,990EZ,, 
19317702,P,720794863,201912,12/14/2021,ECONOMIC DEVELOPMENT UNIT INC,990,, 
19359122,P,016082716,201912,12/22/2021,CHEBEAGUE AND CUMBERLAND LAND TRUST,990,, 
19219165,P,640909794,201709,12/01/2021,DIXIE REGION TEAM PENNING ASSOCIATION,990EO,, 
19232144,P,824592817,202006,12/01/2021,SALIDA MONTESSORI CHARTER SCHOOL BUILDING CORPORATION,990O,, 
19232178,P,720740137,202006,12/01/2021,MAMOU ROAD WATER SYSTEM INC,990O,, 
19360000,P,465309438,202012,12/24/2021,FRATERNAL ORDER OF POLICE BARRE POLICE LODGE 4,990EO,, 
19317205,P,237148216,201912,12/14/2021,NATIONAL ASSOCIATION OF NEIGHBORHOODS,990,, 
19317209,P,990241032,201912,12/14/2021,CHILDRENS DISCOVERY CENTER,990,, 
19317235,P,421628820,201912,12/14/2021,MISSIONGUIDES INTERNATIONAL INC,990,, 
19317317,P,474163577,201912,12/14/2021,SOUND MIND INC,990,, 
19231636,P,920133200,202006,12/01/2021,FRIENDS OF ALASKA CASA,990T,, 
19359401,P,351398607,201912,12/22/2021,EVERTON WATER CORPORATION,990O,, 
19218354,P,986001062,201907,12/01/2021,CHANCELLOR MASTERS AND SCHOLARS OF THE UNIVERSITY OF OXFORD,990T,, 
19222531,P,270407042,201912,12/01/2021,BENJAMINS HOUSE EMERGENCY SHELTER INC,990,, 
19317272,P,363591332,201912,12/14/2021,MASTERS THEATRE INC,990,, 
19330707,P,251340370,201912,12/15/2021,GROVE CITY MEDICAL CENTER,990,, 
19359537,P,473739647,201912,12/22/2021,BACK 2 SCHOOL FRESH,990EZ,, 
19218576,P,330159432,201912,12/01/2021,BLYTHE LITTLE LEAGUE INC,990EZ,, 
19317368,P,942309829,201906,12/14/2021,BUTTE ENVIRONMENTAL COUNCIL INC,990,, 
19302564,P,811652587,201812,12/09/2021,FOLLOWING FRANCIS,990,, 
19302574,P,351172510,201912,12/09/2021,BIG BROTHERS BIG SISTERS SOUTHERN LAKE MICHIGAN REGION INC,990,, 
19302614,P,850461449,201912,12/09/2021,SANTA FE YOUTH BOOSTERS CLUB,990,, 
19301543,P,240796953,201912,12/09/2021,EAST LAWN VOL FIRE CO 1 SOCIAL CLUB,990O,, 
19302672,P,314412697,201912,12/09/2021,MENTAL HEALTH AMERICA OF OHIO,990,, 
19301581,P,520882377,202003,12/09/2021,BENEVOLENT PROTECTIVE ORDER OF ELKS 2309,990O,, 
19301759,P,386091429,202012,12/09/2021,ROYAL OAK PROFESSIONAL FIREFIGHTERS LOCAL 431,990EO,, 
19358813,P,920023372,201912,12/22/2021,AMERICAN LEGION POST 28,990O,, 
19358829,P,350782003,201912,12/22/2021,INTL BROTHERHOOD OF ELECT WORKERS LOCAL UNION 1392,990O,, 
19358059,P,480985815,201912,12/21/2021,CENTER FOR PRACTICAL BIOETHICS INC,990,, 
19358547,P,463127730,201912,12/21/2021,MARINETTE COUNTY FAIR ASSOCIATION INC,990O,, 
19358139,P,640214195,202006,12/21/2021,INTERNATIONAL BROTHERHOOD OF ELECTRICAL WORKERS LOCAL 903,990O,, 
19358160,P,954406844,202006,12/21/2021,IO FOUDNDATION,990,, 
19358259,P,132805575,201912,12/21/2021,WHYHUNGER INC,990,, 
19287056,P,466014705,201812,12/07/2021,AMERICAN LEGION POST 83,990EO,, 
19287130,P,275466054,201912,12/07/2021,PAPA SYSTEM INC,990EZ,, 
19287153,P,263129624,201912,12/07/2021,OSCEOLA DEVELOPMENTAL CENTER INC,990EZ,, 
19273751,P,341239044,201912,12/07/2021,CELINA COMBINED SERVICES APPEAL INC,990,, 
19273826,P,930208930,202006,12/07/2021,LAMBDA CHI ALPHA FRATERNITY ALPHA LAMBDA ZETA,990O,, 
19273888,P,541634403,202006,12/07/2021,PI KAPPA PHI FRATERNITY CORPORATION,990O,, 
19361479,P,541401031,201912,12/29/2021,FARMVILLE AREA COMMUNITY EMERGENCY SERVICES INC,990,, 
19361465,P,486041202,201912,12/29/2021,PITTSBURG PUBLIC LIBRARY,990,, 
19362201,P,686082815,201908,12/29/2021,FELGENHAUER TRUST FOR THE CALISTOGA POLICE DEPARTMENT,990,, 
19362900,P,382526940,202006,12/30/2021,EVERGREEN COMMONS INC,990T,, 
19362919,P,480879502,202006,12/30/2021,KANSAS ACTION FOR CHILDREN INC,990T,, 
19362255,P,831522208,202008,12/29/2021,AMERICAN INSTITUTE OF MENTAL HEALTH IN TRADITIO,990,, 
19362273,P,200170363,201906,12/29/2021,KAMEHAMEHA SCHOOLS MAUI CAMPUS PARENT TEACHER STUDENT OHANA,990,, 
19361566,P,742325285,201609,12/29/2021,CRESTED BUTTE MOUNTAIN EDUCATIONAL RADIO INC,990,, 
19361774,P,920106093,202008,12/29/2021,NORTH POLE AQUATIC CLUB,990T,, 
19362571,P,640507946,202006,12/29/2021,MISSISSIPPI DELTA COUNCIL FOR FARMWORKER OPPORTUNITIES IN,990,, 
19362609,P,474171406,201912,12/30/2021,MOTHER THERESA CATHOLIC EDUCATION FOUNDATION INC,990,, 
19362684,P,310513602,201909,12/30/2021,184 SCHNELL WESTFALL AMERICAN LEGION,990O,, 
19362776,P,232640814,202006,12/30/2021,GARDEN SPOT VILLAGE,990T,, 
19362811,P,460695402,202004,12/30/2021,GRACE COMMUNITY EDUCATION,990T,, 
19362146,P,042104937,202003,12/29/2021,SOCIETY FOR THE PRESERVATION OF NEW ENGLAND ANTIQUITIES,990T,, 
19300284,P,232566335,201912,12/08/2021,SHRINERS INTERNATIONAL ZEMBO SHRINES GROUP RETURN,990O,, 
19299953,P,466339366,201912,12/08/2021,SHERMAN HAROLD Q TRUST UNDER WILL,990PF,, 
19300172,P,741394097,201910,12/08/2021,TRAVIS COUNTY FARM BUREAU,990O,, 
19300176,P,741177318,201909,12/08/2021,LIMESTONE COUNTY FARM BUREAU,990O,, 
19300150,P,020170060,201909,12/08/2021,NASHUA COUNTRY CLUB,990O,, 
19300960,P,363320988,202006,12/08/2021,HARRY F CHADDICK AND ELAINE CHADDICK FOUNDATION INC,990T,, 
19359675,P,274835297,201912,12/23/2021,EMMAS HOUSE INC,990EZ,, 
19230263,P,041070815,201910,12/01/2021,BEACH CLUB,990O,, 
19317485,P,230973600,202012,12/14/2021,PHILADELPHIA STEAM FIRE ENGINE CO 1,990T,, 
19359726,P,562402910,201912,12/23/2021,MUSLIM FAMILY SERVICES OF COLORADO,990EZ,, 
19316883,P,710654652,201912,12/14/2021,OZARK REGIONAL SHARE AND CARE,990,, 
19316854,P,203396995,201912,12/14/2021,UNIVERSAL HEALTH SERVICES FOUNDATION,990,, 
19317539,P,237257527,201906,12/14/2021,LADIES HOSPITAL AID SOCIETY OF WESTERN PA,990,, 
19317551,P,237057247,201912,12/14/2021,JAMES MOSHER ASSOCIATES INC,990,, 
19359028,P,455603028,202012,12/22/2021,CHEER EXPRESS CORP,990EZ,, 
19359780,P,832361245,201912,12/23/2021,TRI VALLEY TRUTH BASKETBALL,990EZ,, 
19218797,P,020678151,201912,12/01/2021,XI PI CHAPTER OMEGA PSI PHI FRATERNITY UPLIFT FOUNDATION INC,990EZ,, 
19218809,P,371139024,201912,12/01/2021,FIRST ENGLISH LUTHERAN CHURCH FOUNDATION,990EZ,, 
19231450,P,832672929,201912,12/01/2021,FARINA FOUNDATION INC,990T,, 
19317633,P,830649099,201906,12/14/2021,STUDENTS PREPARED TO SUCCEED,990,, 
19308368,P,351906636,201912,12/14/2021,WASHINGTON COUNTY FOOD BANK,990,, 
19310903,P,461979540,202006,12/14/2021,PELADA FOOTBALL ACADEMY,990,, 
19317658,P,300975387,201906,12/14/2021,IVINSON MEMORIAL HOSPITAL,990,, 
19359141,P,271168389,201912,12/22/2021,CORRIDOR RESCUE INC,990,, 
19231605,P,450403610,202010,12/01/2021,UPPER MISSOURI VALLEY FAIR ASSOCIATION,990T,, 
19232133,P,223721224,201912,12/01/2021,ANNUNZIATA FAMILY FOUNDATION INC,990T,, 
19232179,P,320280604,202006,12/01/2021,DEKALB AREA CONVENTION AND VISITORS BUREAU,990O,, 
19317727,P,232142704,201906,12/14/2021,WEST OAK LANE COMMUNITY DEVELOPMENT CORP,990,, 
19359180,P,824357562,202012,12/22/2021,BELONG TOGETHER,990EZ,, 
19359194,P,203658877,201912,12/22/2021,AMERICAN SHUDOKAN ASSOCIATION NORTHWEST SCHOLARSHIP FUND,990EZ,, 
19313860,P,462316118,201912,12/14/2021,TOUCHED BY TYPE I INC,990,, 
19313674,P,046864773,201912,12/14/2021,NATHALIE AND THEODORE JONES CHARITABLE TRUST,990,, 
19313549,P,760435541,201912,12/14/2021,SPILLER PERSONAL CARE HOMES,990,, 
19317068,P,911506643,201912,12/14/2021,PUGET SOUND ASSOCIATION OF DELTA KAPPA EPSILON,990O,, 
19232252,P,591608217,202006,12/01/2021,HALIFAX COMMUNITY COLLEGE FOUNDATION INC,990,, 
19317176,P,310678152,202006,12/14/2021,MIAMI REALTY ASSOC OF ALPHA DELTA PHI,990O,, 
19220976,P,471822882,201912,12/01/2021,AUSTRIA AMERICA FOUNDATION INC,990EO,, 
19359244,P,250806716,201912,12/22/2021,ITALIAN SOCIETY OF BUTLER,990O,, 
19359262,P,251158244,202003,12/22/2021,BENEVOLENT AND PROTECTIVE ORDER OF ELKS LODGE 2313,990O,, 
19359298,P,230400960,202003,12/22/2021,BENEVOLENT AND PROTECTIVE ORDER OF ELKS 115,990O,, 
19359324,P,436058121,201912,12/22/2021,INTERNATIONAL ASSOC OF AUTO THEFT INVESTIGATORS,990O,, 
19359330,P,391878528,201912,12/22/2021,PARK FALLS AREA COMMUNITY DEVELOPMENT CORPO,990O,, 
19218443,P,146030302,201912,12/01/2021,NATIONAL TREASURY EMPLOYEES UNION CHAPTER 138,990EO,, 
19218431,P,263025897,201812,12/01/2021,UGANDA VILLAGE PROJECT,990EZ,, 
19222394,P,550749989,202006,12/01/2021,MORGANTOWN HIGH SCHOOL FOUNDATION INC,990,, 
19224374,P,301152035,201912,12/01/2021,SOCIETY OF PEDIATRIC LIVER TRANSPLANTION,990EZ,, 
19232320,P,470646128,202011,12/02/2021,OUTDOOR ADVENTURES UNLIMITED INC,990T,, 
19330721,P,463027361,202006,12/15/2021,SEEDS OF AWARENESS,990,, 
19359425,P,251736578,201912,12/22/2021,AMERICAN LEGION POST,990O,, 
19359469,P,860108815,201912,12/22/2021,TUCSON ASSOCIATION  OF REALTORS INC,990O,, 
19227798,P,731276763,201912,12/01/2021,OKLAHOMA SHAKESPEARE IN THE PARK INC,990,, 
19224908,P,756024175,202006,12/01/2021,JUNIOR LEAGUE OF ABILENE INC,990,, 
19359514,P,041079655,202003,12/22/2021,BENEVOLENT AND PROTECTIVE ORDER OF ELKS 915,990O,, 
19231820,P,736111733,201912,12/01/2021,R M IDA MCFARLIN MEMORIAL TRUST,990T,, 
19231849,P,237418021,201906,12/01/2021,ORLEANS-ESSEX VISITING NURSE ASSOCIATION AND HOSPICE INC,990T,, 
19232423,P,822884881,201912,12/02/2021,MY STORY II INC,990O,, 
19317335,P,222467331,201912,12/14/2021,HOSPICE AND PALLIATIVE CARE ASSN OF NEW YORK STATE INC,990,, 
19317378,P,454562711,201912,12/14/2021,MISSION SQUASH OF HOUSTON,990,, 
19302746,P,911391851,201908,12/09/2021,WASHINGTON CULTURAL EXCHANGE,990,, 
19301616,P,466012761,202003,12/09/2021,PEO SISTERHOOD SD STATE CHAPTER,990O,, 
19358395,P,226073981,201912,12/21/2021,NEW JERSEY STATE FIREMENS ASSOIATION CAMDEN,990O,, 
19358841,P,510198125,201912,12/22/2021,SHRINERS INTERNATIONAL AL AMIN SHRINERS GROUP RETURN,990O,, 
19358458,P,411600563,202006,12/21/2021,VADNAIS HEIGHTS LIONS CLUB,990O,, 
19357378,P,731135031,201912,12/21/2021,NEIGHBORHOOD HOUSING SERVICES OKLAHOMA CITY INC,990,, 
19357490,P,474600307,201912,12/21/2021,LITTLE BUCS GRIDIRON FOOTBALL INC,990,, 
19357494,P,870340155,201912,12/21/2021,VISUAL ART INSTITUTE,990,, 
19358250,P,621484097,202006,12/21/2021,VICTOR S JOHNSON III NASHVILLE CHILDRENS ALLIANCE INC,990,, 
19358516,P,390806130,202006,12/21/2021,HEART OF THE VALLEY CHAMBER OF COMMERCE,990O,, 
19358367,P,462684902,201912,12/21/2021,UNITED ASSOCIATION LABOR MANAGEMENT COOPERATION FUND,990O,, 
19358378,P,592934881,201912,12/21/2021,FLORIDA PARKING AND TRANSPORTATION ASSOCIATION INC,990O,, 
19358621,P,471823095,201912,12/21/2021,RF ENERGY ALLIANCE INC,990O,, 
19358696,P,800924515,202006,12/22/2021,AFT CALIFORNIA ORGANIZING PROJECT,990O,, 
19358701,P,330279771,201912,12/22/2021,MARINA HILLS PLANNED COMMUNITY ASSOC,990O,, 
19358669,P,841398889,201912,12/22/2021,HANDS OF HOPE NORTHWEST INC,990,, 
19246142,P,830284567,201912,12/02/2021,WYOMING BOWLING PROPRIETORS ASSOCIATION,990EO,, 
19361243,P,510174188,201906,12/28/2021,COLORADO SCHOOL OF MINES BUILDING CORPORATION,990,, 
19303263,P,351514339,202006,12/10/2021,ST HENRY VOLUNTEER FIRE DEPT,990EZ,, 
19303270,P,660587983,201912,12/10/2021,ADVANCE BILINGUAL SCHOOL CORP,990EZ,, 
19253181,P,113816091,201912,12/03/2021,ROCKAWAY TOWNSHIP FIRE DEPARTMENT ASSOCIATION,990EZ,, 
19260831,P,840312795,201912,12/06/2021,SAN LUIS VALLEY RURAL ELECTRIC COOPERATIVE IN,990O,, 
19303423,P,471503182,201907,12/11/2021,INDIANA FORCE SPORTS ORGANIZATION,990EZ,, 
19245612,P,356057083,201912,12/02/2021,GENEVA PROUD INC,990EZ,, 
19246295,P,815328519,201712,12/02/2021,SAMUEL ROBERTS NOBLE FOUNDATION,990PF,, 
19259681,P,842379045,201912,12/03/2021,ELMA G JONES SCHOLARSHIP FUND,990EZ,, 
19259687,P,770650737,201912,12/03/2021,ARLINGTON ARTS COUNCIL,990EZ,, 
19260848,P,611042930,202006,12/06/2021,CARROLL CO COMMUNITY DEVELOPMENT CORP,990O,, 
19260882,P,042104249,202006,12/06/2021,GIRLS CLUB OF GREENFIELD INC,990,, 
19360673,P,203517243,201912,12/28/2021,DOVES NEST INC,990,, 
19260922,P,066050613,202006,12/06/2021,BETH EL CEMETERY ASSOCIATION INC,990O,, 
19260939,P,141724142,201912,12/06/2021,SHEET METAL WORKERS LOCAL UNION 83 TRAINING SCHOOL INC,990O,, 
19360702,P,208680121,201912,12/28/2021,OUR LADY OF PERPETUAL HELP OLPH SYRO MALABAR,990,, 
19259186,P,271400898,201912,12/03/2021,CHARDON TOMORROW,990EZ,, 
19259752,P,736187204,201912,12/03/2021,LETA MCFARLIN CHAPMAN MEMORIAL TR,990,, 
19261277,P,620382015,201912,12/06/2021,TENNESSEE NURSES ASSOCIATION,990O,, 
19261284,P,621094658,202005,12/06/2021,TENNESSEE PODIATRIC MEDICAL ASSOCIATION,990O,, 
19245776,P,471213036,202012,12/02/2021,BALES CEMETERY INC,990EO,, 
19245794,P,030524458,201912,12/02/2021,INTERNATIONAL UNITED AUTO 7770,990EO,, 
19246490,P,341744354,201912,12/03/2021,WARTHOG SOCIETY,990EO,, 
19360830,P,842738111,202006,12/28/2021,ROOTS MONTESSORI SCHOOL,990,, 
19360851,P,221554536,201912,12/28/2021,PLAINFIELD AREA HUMANE SOCIETY,990,, 
19246596,P,521520488,201912,12/03/2021,WASHINGTON DC BUDDHIST ASSOCIATION,990EZ,, 
19259319,P,474881852,201912,12/03/2021,NEW ALBANY CHARITY RUN,990EZ,, 
19302878,P,264818173,201912,12/10/2021,HOSANNA APOSTOLIC MINISTRIES BROADCASTING CORPORA,990,, 
